antecedents,consequents,support,confidence,leverage,lift
"frozenset({'drug abuse', 'depression'})",frozenset({'anxiety and nervousness'}),0.0038436358973320643,0.4330798479087452,0.003493242130750682,10.96947566970871
"frozenset({'drug abuse', 'anxiety and nervousness', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.0020483643456370177,0.5031498673740054,0.0019162390289595595,15.503193461684916
"frozenset({'drug abuse', 'anxiety and nervousness', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.0020483643456370177,0.48397384787115294,0.0017898913264095017,7.9248671747590915
"frozenset({'drug abuse', 'depressive or psychotic symptoms', 'hostile behavior'})",frozenset({'anxiety and nervousness'}),0.0020483643456370177,0.45866706966903426,0.001872048333966371,11.617574185283312
"frozenset({'anxiety and nervousness', 'depressive or psychotic symptoms', 'hostile behavior'})",frozenset({'drug abuse'}),0.0020483643456370177,0.38417721518987347,0.001933154077515804,17.77935577306284
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'depressive or psychotic symptoms'}),0.0026794090451989984,0.3944361649279682,0.0022645579945651364,6.45872546569439
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'anxiety and nervousness'}),0.0024512880735926353,0.3608544461003477,0.0021830969511103834,9.140079100697509
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'hostile behavior'}),0.00274082622986225,0.4034773969200199,0.002520361821314734,12.432057618368496
"frozenset({'drug abuse', 'hostile behavior'})",frozenset({'abusing alcohol'}),0.00274082622986225,0.3024277628835269,0.0024741741108068307,10.278659099246136
"frozenset({'abusing alcohol', 'hostile behavior'})",frozenset({'drug abuse'}),0.00274082622986225,0.36761111614012854,0.0025797214410097124,17.012692480364326
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'excessive anger'}),0.0026564619652149264,0.39105812220566316,0.0024680904478819304,14.10224859270487
"frozenset({'drug abuse', 'excessive anger'})",frozenset({'abusing alcohol'}),0.0026564619652149264,0.3568126189828664,0.002437409274918506,12.12704560542135
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'depression'}),0.002711130008706392,0.3991058122205663,0.0024210607038133275,9.34649052131133
"frozenset({'drug abuse', 'depression'})",frozenset({'abusing alcohol'}),0.002711130008706392,0.3054752851711026,0.0024499983907752955,10.382235710046281
"frozenset({'drug abuse', 'abusing alcohol'})",frozenset({'delusions or hallucinations'}),0.002146226892627913,0.315946348733234,0.0019486080379263904,10.860435841860868
"frozenset({'drug abuse', 'insomnia'})",frozenset({'hostile behavior'}),0.0023790722630545264,0.5240077300431099,0.0022317236215941053,16.145871719445477
"frozenset({'drug abuse', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.00218604682554145,0.48149249293890295,0.0020067997633518714,12.195719131114148
"frozenset({'drug abuse', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.0021111313585346265,0.4649918239928646,0.0019790516729333205,15.983770319587688
"frozenset({'drug abuse', 'insomnia'})",frozenset({'depressive or psychotic symptoms'}),0.0021664743161432707,0.4771815073584064,0.0018892062567678121,7.813645470102889
"frozenset({'drug abuse', 'insomnia'})",frozenset({'depression'}),0.0022305911572752368,0.4913037015014122,0.0020367216874276816,11.505633966138195
frozenset({'fears and phobias'}),frozenset({'depressive or psychotic symptoms'}),0.007912018195684599,0.47104914212239324,0.006886245905855992,7.71323058162021
frozenset({'fears and phobias'}),frozenset({'delusions or hallucinations'}),0.007537440860650483,0.44874834250813683,0.007048802963287661,15.425411948868575
frozenset({'fears and phobias'}),frozenset({'excessive anger'}),0.0065453171083979566,0.3896813597460522,0.006079544435584615,14.052600099664936
frozenset({'fears and phobias'}),frozenset({'hostile behavior'}),0.0062382311850816986,0.3713987222244546,0.005693104733465004,11.443640583906411
frozenset({'fears and phobias'}),frozenset({'temper problems'}),0.005998636673483299,0.35713424679551575,0.005539756443171735,13.072336259529925
frozenset({'fears and phobias'}),frozenset({'depression'}),0.007768936402842738,0.46253063848595655,0.0070517029412556845,10.831809750833541
frozenset({'fears and phobias'}),frozenset({'anxiety and nervousness'}),0.006767363852949712,0.4029011130308997,0.006104226995998316,10.205078758645625
frozenset({'fears and phobias'}),frozenset({'insomnia'}),0.006827431209378607,0.4064772772933661,0.006168420748924985,10.360125702221831
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'depressive or psychotic symptoms'}),0.0033995424082285527,0.4510207736389684,0.0029392287933771894,7.385274514042507
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'delusions or hallucinations'}),0.0033995424082285527,0.4296681736756803,0.0031693699458673055,14.76954442488041
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'depression'}),0.003367821444721159,0.4468123209169054,0.0030459641176425957,10.463709107666492
"frozenset({'fears and phobias', 'depression'})",frozenset({'delusions or hallucinations'}),0.003367821444721159,0.4334983928416298,0.0031418114460654983,14.901205542911507
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'delusions or hallucinations'}),0.003423839316446982,0.5230975458857496,0.0032334262361791858,17.98111406859082
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'excessive anger'}),0.003423839316446982,0.45424426934097417,0.0032148246015364108,16.38085298402028
"frozenset({'excessive anger', 'delusions or hallucinations'})",frozenset({'fears and phobias'}),0.003423839316446982,0.32091346153846156,0.0032446358114007804,19.105872485944165
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'depressive or psychotic symptoms'}),0.0031012303684356166,0.47380903279026604,0.0027015060277453835,7.758422624653023
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'excessive anger'}),0.0031012303684356166,0.3919645142028491,0.0028818285504828385,14.134934693672827
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'depression'}),0.0032240647377621196,0.4925757888224376,0.002944572227195509,11.53542444205758
"frozenset({'fears and phobias', 'depression'})",frozenset({'excessive anger'}),0.0032240647377621196,0.41499435322734773,0.0030086306060164545,14.96543148310571
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'excessive anger'}),0.0029325018391409695,0.43333000897576546,0.0027448415108450976,15.626647708499585
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'anxiety and nervousness'}),0.0029325018391409695,0.4480305217570633,0.002674089767026426,11.348161156500128
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'excessive anger'}),0.0027995437580567873,0.41004349545274815,0.0026102177501739665,14.786894781986355
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'insomnia'}),0.0027995437580567873,0.42771705506289953,0.0025427396657403483,10.901476424320892
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'hostile behavior'}),0.003312478487112515,0.4394699140401146,0.0030678538954921814,13.541069052671546
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'delusions or hallucinations'}),0.003312478487112515,0.5309964297306069,0.003130998996401519,18.252632703205
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.0028272152368611094,0.4532078329546684,0.002446244719125512,7.421086685829227
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.0028272152368611094,0.3573317410219227,0.0025704338894788413,11.01020485203802
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'hostile behavior'}),0.002689532756956677,0.41090946586925137,0.002477107140057143,12.661056591063982
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'excessive anger'}),0.002689532756956677,0.43113707670669693,0.0025165453814267333,15.547566686397442
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'depression'}),0.002765798052197858,0.4433625446283674,0.002499418461027804,10.382920253196875
"frozenset({'fears and phobias', 'depression'})",frozenset({'hostile behavior'}),0.002765798052197858,0.35600729736773523,0.0025136603664760045,10.969395726305494
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'hostile behavior'}),0.0023142805078053817,0.34197666300987334,0.0020946484537064307,10.537079923510284
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'anxiety and nervousness'}),0.0023142805078053817,0.370983446932814,0.002067992326473692,9.396636473954946
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'hostile behavior'}),0.0021988701937678433,0.3220640569395018,0.0019772886779340954,9.923527174611676
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'insomnia'}),0.0021988701937678433,0.3524829600778968,0.0019541145508228186,8.983940747228207
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'delusions or hallucinations'}),0.0030809829449202587,0.5136138613861385,0.002906473617489843,17.65511901447661
"frozenset({'delusions or hallucinations', 'temper problems'})",frozenset({'fears and phobias'}),0.0030809829449202587,0.35118086006615895,0.0029336229776824314,20.907869366907452
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'temper problems'}),0.0030809829449202587,0.4087571633237822,0.0028750612021581925,14.961911761208242
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'depressive or psychotic symptoms'}),0.0029325018391409695,0.4888613861386139,0.0025661634250293184,8.004898547841655
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'temper problems'}),0.0029325018391409695,0.37063891495351026,0.002716346700315781,13.56665335406427
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'hostile behavior'}),0.0028022434145255014,0.4671467146714671,0.002607560089819061,14.39385432086162
"frozenset({'fears and phobias', 'hostile behavior'})",frozenset({'temper problems'}),0.0028022434145255014,0.44920480363518334,0.002631815883333723,16.442433889230024
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'temper problems'}),0.0025012317182638508,0.38214064755619714,0.002322414646155459,13.987656149227764
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'excessive anger'}),0.0025012317182638508,0.4169666966696669,0.002334888345580724,15.036557681372342
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'depression'}),0.002548475706466352,0.4248424842484248,0.0022923270743859196,9.949206777985484
"frozenset({'fears and phobias', 'depression'})",frozenset({'temper problems'}),0.002548475706466352,0.32803405438276434,0.0023362295405517618,12.007169578233416
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'temper problems'}),0.002431040650077278,0.35923007878727437,0.002246157294536873,13.14905088655206
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'anxiety and nervousness'}),0.002431040650077278,0.4052655265526553,0.002194211768147595,10.264966968003021
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'temper problems'}),0.0023075313666335957,0.3379794385132463,0.0021210069800127983,12.371204690380733
"frozenset({'fears and phobias', 'temper problems'})",frozenset({'insomnia'}),0.0023075313666335957,0.38467596759675965,0.0020721761622091257,9.804462885264668
"frozenset({'fears and phobias', 'depression'})",frozenset({'depressive or psychotic symptoms'}),0.003523051691672235,0.45347928068803756,0.0030486005795166077,7.425531527717488
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.003523051691672235,0.4452785123261964,0.003185199484890179,10.427789491826257
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'depressive or psychotic symptoms'}),0.0031450997860522248,0.4647451879924205,0.0027318149887640246,7.610005997532542
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'anxiety and nervousness'}),0.0031450997860522248,0.3975091700076772,0.0028327297384755294,10.06850628109604
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'depression'}),0.0036364372633582377,0.5373491572753566,0.003347463103381809,12.583953055369575
"frozenset({'fears and phobias', 'depression'})",frozenset({'anxiety and nervousness'}),0.0036364372633582377,0.4680740161584572,0.003329716149508938,11.85584265041799
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'delusions or hallucinations'}),0.0029554489191250415,0.4367208536950235,0.002758576166408482,15.01197539194287
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'anxiety and nervousness'}),0.0029554489191250415,0.39210243553008595,0.002657867353712047,9.931559150928464
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'anxiety and nervousness'}),0.003259835185972585,0.4774614472123369,0.002990285121886101,12.09361680925694
"frozenset({'anxiety and nervousness', 'fears and phobias'})",frozenset({'insomnia'}),0.003259835185972585,0.4816994115887105,0.0029943191379568153,12.27735653017468
"frozenset({'abusing alcohol', 'fears and phobias'})",frozenset({'depressive or psychotic symptoms'}),0.0021738983714322353,0.5035172737220572,0.0019102319858480508,8.244882511722924
"frozenset({'abusing alcohol', 'fears and phobias'})",frozenset({'excessive anger'}),0.0024101183124447412,0.5582304205096138,0.0022903952526951957,20.130777792403425
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'abusing alcohol'}),0.0024101183124447412,0.36822025159826766,0.0022175362264602715,12.514758577488365
"frozenset({'abusing alcohol', 'fears and phobias'})",frozenset({'delusions or hallucinations'}),0.0021921210525960573,0.5077380021885258,0.0020665206737062766,17.45314044410433
"frozenset({'abusing alcohol', 'fears and phobias'})",frozenset({'depression'}),0.0021475767208622705,0.49742066593715806,0.0019632177200276024,11.648884573789834
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'depression'}),0.003614840011608523,0.5294582839066825,0.0033233009069589215,12.399160023329186
"frozenset({'fears and phobias', 'depression'})",frozenset({'insomnia'}),0.003614840011608523,0.4652940665450439,0.003310027482565985,11.859223841497862
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'depressive or psychotic symptoms'}),0.0029979685085072924,0.4391063661526295,0.0025810153810147786,7.190181127880186
"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",frozenset({'insomnia'}),0.0029979685085072924,0.3789132474622537,0.0026875421964609307,9.657585044078191
"frozenset({'insomnia', 'fears and phobias'})",frozenset({'delusions or hallucinations'}),0.0029513994344219697,0.4322854883353104,0.002752779232319575,14.859512794677508
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'insomnia'}),0.0029513994344219697,0.3915651862464183,0.002655669582597883,9.980052457394777
"frozenset({'difficulty speaking', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.0020503890879885536,0.35109210678377445,0.001860853218424554,10.817947508855099
"frozenset({'difficulty speaking', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.0020503890879885536,0.5126560917988525,0.001806136000451915,8.394526794593702
frozenset({'depressive or psychotic symptoms'}),frozenset({'depression'}),0.01908994580439639,0.3125897928961386,0.01648217520106268,7.320408390213559
frozenset({'depression'}),frozenset({'depressive or psychotic symptoms'}),0.01908994580439639,0.4470593813716038,0.01648217520106268,7.32040839021356
frozenset({'anxiety and nervousness'}),frozenset({'depression'}),0.017614583544243993,0.4461596321178863,0.015928723223495898,10.448424064235386
frozenset({'depression'}),frozenset({'anxiety and nervousness'}),0.017614583544243993,0.412508495471716,0.015928723223495898,10.448424064235386
frozenset({'anxiety and nervousness'}),frozenset({'depressive or psychotic symptoms'}),0.017178589024546626,0.43511633075200434,0.014767506867673398,7.124845984852046
"frozenset({'anxiety and nervousness', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.008279171475429751,0.48194711821789177,0.007545626118505442,11.2865160923976
"frozenset({'anxiety and nervousness', 'depression'})",frozenset({'depressive or psychotic symptoms'}),0.008279171475429751,0.4700180083528105,0.007203443947313192,7.696346202021403
"frozenset({'depressive or psychotic symptoms', 'depression'})",frozenset({'anxiety and nervousness'}),0.008279171475429751,0.43369277001944495,0.007525491803357174,10.985000368475493
"frozenset({'anxiety and nervousness', 'abnormal involuntary movements'})",frozenset({'depression'}),0.0021064069597143764,0.4463672768878719,0.001904900295053442,10.453286809439902
"frozenset({'abnormal involuntary movements', 'depression'})",frozenset({'anxiety and nervousness'}),0.0021064069597143764,0.4294757121232971,0.001912771104068224,10.878186546006216
"frozenset({'anxiety and nervousness', 'abnormal involuntary movements'})",frozenset({'depressive or psychotic symptoms'}),0.0021900963102445214,0.4641018306636156,0.0019019056946427365,7.599471293231653
frozenset({'abusing alcohol'}),frozenset({'depressive or psychotic symptoms'}),0.011081414889955253,0.3766257598348434,0.009284551347741322,6.167087611061296
frozenset({'abusing alcohol'}),frozenset({'depression'}),0.00996308219779033,0.33861681385479986,0.008706691601981772,7.929924205918243
"frozenset({'abusing alcohol', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.005055781651784811,0.45623972227297643,0.0045825925889890606,10.68448543995007
"frozenset({'abusing alcohol', 'depression'})",frozenset({'depressive or psychotic symptoms'}),0.005055781651784811,0.5074515648286141,0.00444733344418848,8.309304865499774
"frozenset({'abusing alcohol', 'anxiety and nervousness'})",frozenset({'depressive or psychotic symptoms'}),0.004249934195873575,0.4903823689743789,0.003720664216619782,8.02980399883151
"frozenset({'abusing alcohol', 'depressive or psychotic symptoms'})",frozenset({'anxiety and nervousness'}),0.004249934195873575,0.3835190937328704,0.0038124349370523038,9.714151761819958
"frozenset({'abusing alcohol', 'anxiety and nervousness'})",frozenset({'depression'}),0.004074456525407142,0.4701347247099136,0.0037043840023935465,11.009886635808021
"frozenset({'abusing alcohol', 'depression'})",frozenset({'anxiety and nervousness'}),0.004074456525407142,0.40895542609402524,0.003681109545766506,10.35842840112714
"frozenset({'abusing alcohol', 'anxiety and nervousness', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.0020834598797303044,0.49023344449737977,0.001901982839202572,11.480570069203443
"frozenset({'abusing alcohol', 'anxiety and nervousness', 'depression'})",frozenset({'depressive or psychotic symptoms'}),0.0020834598797303044,0.5113466953784993,0.001834631683736601,8.373085981714972
"frozenset({'abusing alcohol', 'depressive or psychotic symptoms', 'depression'})",frozenset({'anxiety and nervousness'}),0.0020834598797303044,0.4120945134160993,0.0018838553393910548,10.437938316379162
"frozenset({'abusing alcohol', 'hostile behavior'})",frozenset({'depression'}),0.0034251891446813393,0.45940074228297273,0.0031068189895741677,10.75851203304007
"frozenset({'abusing alcohol', 'depression'})",frozenset({'hostile behavior'}),0.0034251891446813393,0.3437881045928736,0.003101841345478316,10.592894564687402
"frozenset({'abusing alcohol', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.0036134901833741657,0.3260856324989342,0.003253847349400826,10.047441077727782
"frozenset({'abusing alcohol', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.0036134901833741657,0.4846564678193175,0.0031581638489129363,7.936044787855006
"frozenset({'abusing alcohol', 'anxiety and nervousness'})",frozenset({'hostile behavior'}),0.0030580358649361867,0.352854139085741,0.002776765773514562,10.872239737541744
"frozenset({'abusing alcohol', 'hostile behavior'})",frozenset({'anxiety and nervousness'}),0.0030580358649361867,0.41015660360278805,0.002763678455094017,10.38885301571265
"frozenset({'insomnia', 'abusing alcohol'})",frozenset({'depression'}),0.003110004251958938,0.49489850714208994,0.0028416649277801676,11.589819201776864
"frozenset({'abusing alcohol', 'depression'})",frozenset({'insomnia'}),0.003110004251958938,0.312152824820485,0.0027191048901549298,7.956022843338001
"frozenset({'insomnia', 'abusing alcohol'})",frozenset({'depressive or psychotic symptoms'}),0.0030904317425607592,0.4917839115025239,0.0027066584556802932,8.052753665273572
"frozenset({'insomnia', 'abusing alcohol'})",frozenset({'anxiety and nervousness'}),0.003074233803748473,0.48920631511115886,0.0028261337002778077,12.391102465267462
"frozenset({'abusing alcohol', 'anxiety and nervousness'})",frozenset({'insomnia'}),0.003074233803748473,0.3547231524024609,0.0027342027303894926,9.041037848040773
frozenset({'low self-esteem'}),frozenset({'depressive or psychotic symptoms'}),0.0046494833532432995,0.4341715510178358,0.003995490147042854,7.109375616079799
frozenset({'low self-esteem'}),frozenset({'anxiety and nervousness'}),0.0039050530819953163,0.36465620470158194,0.003482262367596321,9.236373810967962
frozenset({'low self-esteem'}),frozenset({'excessive anger'}),0.0038368867561602788,0.35829079221024773,0.003539927902159022,12.920600630227511
frozenset({'low self-esteem'}),frozenset({'hostile behavior'}),0.00504160845532406,0.47078842881452077,0.004694056664919347,14.506063828511053
frozenset({'low self-esteem'}),frozenset({'depression'}),0.004245209797053325,0.3964202432722002,0.0037879291551518595,9.283598315907014
frozenset({'low self-esteem'}),frozenset({'temper problems'}),0.0045111259592216894,0.42125165437700895,0.00421856146312519,15.419252914864074
"frozenset({'low self-esteem', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.0024431891041864925,0.5254753955581363,0.0022922920042874524,16.191093836933554
"frozenset({'low self-esteem', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.0024431891041864925,0.4846050870147256,0.0021352966701840134,7.935203448899371
"frozenset({'anxiety and nervousness', 'low self-esteem'})",frozenset({'depression'}),0.0020389155479965176,0.5221223643276875,0.001872165324637226,12.227363219798082
"frozenset({'low self-esteem', 'depression'})",frozenset({'anxiety and nervousness'}),0.0020389155479965176,0.48028616852146266,0.0018713127501412405,12.165164150523882
"frozenset({'low self-esteem', 'excessive anger'})",frozenset({'temper problems'}),0.002062537542097768,0.5375549692172382,0.001957714377018761,19.676352460290655
"frozenset({'low self-esteem', 'temper problems'})",frozenset({'excessive anger'}),0.002062537542097768,0.45721125074805496,0.0019374431335678378,16.48784758916131
"frozenset({'low self-esteem', 'temper problems'})",frozenset({'depression'}),0.002005169842137588,0.4444943147815679,0.0018125396152220152,10.409424700602282
"frozenset({'low self-esteem', 'depression'})",frozenset({'temper problems'}),0.002005169842137588,0.4723370429252783,0.0018891913534222053,17.289153051979966
"frozenset({'low self-esteem', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.0021023574750113046,0.4521701262882857,0.0019038192294665137,10.58918128969265
"frozenset({'low self-esteem', 'depression'})",frozenset({'depressive or psychotic symptoms'}),0.0021023574750113046,0.4952305246422893,0.0018431013291109577,8.10919049849414
"frozenset({'low self-esteem', 'hostile behavior'})",frozenset({'depression'}),0.00225758772196238,0.4477911646586345,0.002042305287034294,10.486632236004347
"frozenset({'low self-esteem', 'depression'})",frozenset({'hostile behavior'}),0.00225758772196238,0.5317965023847376,0.002119811156660455,16.385861536140624
"frozenset({'low self-esteem', 'temper problems'})",frozenset({'hostile behavior'}),0.0022899835995869523,0.5076301615798922,0.002143576832897276,15.641241531143113
"frozenset({'low self-esteem', 'hostile behavior'})",frozenset({'temper problems'}),0.0022899835995869523,0.4542168674698795,0.0021522476201427695,16.625892586874585
"frozenset({'low self-esteem', 'depressive or psychotic symptoms'})",frozenset({'temper problems'}),0.0021914461384788786,0.4713311075627813,0.00206442295743591,17.25233237339228
"frozenset({'low self-esteem', 'temper problems'})",frozenset({'depressive or psychotic symptoms'}),0.0021914461384788786,0.4857869539198085,0.0019159504184156164,7.9545560198744845
frozenset({'elbow swelling'}),frozenset({'arm pain'}),0.0032031424001295835,0.39929328621908133,0.002824490840784026,8.459340311883928
frozenset({'elbow swelling'}),frozenset({'arm swelling'}),0.003116753393130724,0.38852431431936735,0.0030147285710149956,30.548971598258174
frozenset({'elbow swelling'}),frozenset({'elbow pain'}),0.0030209155884913645,0.3765774861181222,0.0028667684482633396,19.597610335310954
frozenset({'elbow swelling'}),frozenset({'wrist pain'}),0.0026976317263628204,0.3362779740871614,0.0025387850772409064,16.98261651268702
frozenset({'elbow swelling'}),frozenset({'wrist swelling'}),0.002989869539101149,0.3727073868416625,0.0028758198215322775,26.215492706465042
frozenset({'arm stiffness or tightness'}),frozenset({'elbow swelling'}),0.003102580196669974,0.30949976435736887,0.003022163369940781,38.58123135246364
frozenset({'elbow swelling'}),frozenset({'arm stiffness or tightness'}),0.003102580196669974,0.38675752986707057,0.003022163369940781,38.58123135246364
frozenset({'elbow pain'}),frozenset({'arm pain'}),0.0073727618160589065,0.3836886656597942,0.006465762947968096,8.128744230495263
frozenset({'elbow pain'}),frozenset({'hand or finger pain'}),0.006223383074503769,0.32387341505391454,0.00569093607894582,11.688267802097954
"frozenset({'arm pain', 'elbow pain'})",frozenset({'loss of sensation'}),0.002262987034899809,0.30693885023800804,0.0019516150218065519,7.267792029279255
"frozenset({'loss of sensation', 'elbow pain'})",frozenset({'arm pain'}),0.002262987034899809,0.4834198385236447,0.002042027316271104,10.241627066435916
"frozenset({'loss of sensation', 'elbow pain'})",frozenset({'hand or finger pain'}),0.002416867453616527,0.5162918108419838,0.0022871546805776476,18.63245536268127
"frozenset({'loss of sensation', 'hand or finger pain'})",frozenset({'elbow pain'}),0.002416867453616527,0.3974031738985684,0.0023000056093800533,20.681407771778016
"frozenset({'elbow pain', 'hand or finger pain'})",frozenset({'loss of sensation'}),0.002416867453616527,0.3883526732458519,0.0021540368665849525,9.195533445755995
"frozenset({'arm pain', 'wrist pain'})",frozenset({'elbow pain'}),0.0021145059291205193,0.3400260473192967,0.0019950114187670767,17.69542318610454
"frozenset({'elbow pain', 'wrist pain'})",frozenset({'arm pain'}),0.0021145059291205193,0.45268024851900013,0.0018940240645545926,9.590384829534393
"frozenset({'arm pain', 'elbow pain'})",frozenset({'hand or finger pain'}),0.0024627616135846713,0.33403515195898936,0.0022584677363244755,12.054994729225346
"frozenset({'arm pain', 'hand or finger pain'})",frozenset({'elbow pain'}),0.0024627616135846713,0.3000328893274133,0.0023050350849414575,15.61412423623155
"frozenset({'elbow pain', 'hand or finger pain'})",frozenset({'arm pain'}),0.0024627616135846713,0.3957271445613274,0.002169008792726066,8.383788813963738
"frozenset({'arm pain', 'elbow pain'})",frozenset({'shoulder pain'}),0.002384471575991955,0.32341633101428047,0.0021517698230186246,10.246899928876914
"frozenset({'shoulder pain', 'elbow pain'})",frozenset({'arm pain'}),0.002384471575991955,0.5130699970955561,0.002165104704239178,10.869788847056245
frozenset({'arm stiffness or tightness'}),frozenset({'arm pain'}),0.004141273023007822,0.4131151955833838,0.0036681019300447088,8.752168263437554
frozenset({'arm stiffness or tightness'}),frozenset({'arm swelling'}),0.003021590502608543,0.3014205884333131,0.0028940981012216247,23.700161497770484
frozenset({'arm stiffness or tightness'}),frozenset({'elbow pain'}),0.0034886310716961268,0.3480105029287012,0.0032960055060048217,18.11094523811488
"frozenset({'peripheral edema', 'shortness of breath'})",frozenset({'sharp chest pain'}),0.002062537542097768,0.3109166751449791,0.0014170105699642867,3.1951221732548754
"frozenset({'peripheral edema', 'sharp chest pain'})",frozenset({'shortness of breath'}),0.002062537542097768,0.4332293734051601,0.0016506585059131039,5.007629330211987
frozenset({'jaundice'}),frozenset({'nausea'}),0.002790094960416287,0.43017689906347556,0.0021686951642577146,4.490015892609488
frozenset({'jaundice'}),frozenset({'side pain'}),0.002001795271551695,0.30863683662851193,0.001725977021006413,7.25766067906755
frozenset({'jaundice'}),frozenset({'sharp abdominal pain'}),0.0030654599202251513,0.47263267429760664,0.0022155313807447202,3.606726657395331
frozenset({'shoulder stiffness or tightness'}),frozenset({'arm pain'}),0.0032659094130271923,0.5143494897959183,0.0029661993448526166,10.896895899822958
frozenset({'shoulder stiffness or tightness'}),frozenset({'shoulder pain'}),0.003220690167176227,0.5072278911564626,0.003020282066482974,16.07065860130003
frozenset({'shoulder stiffness or tightness'}),frozenset({'elbow pain'}),0.002844088089790574,0.4479166666666667,0.0027220776325076147,23.310199413438237
frozenset({'shoulder stiffness or tightness'}),frozenset({'arm stiffness or tightness'}),0.0028866076791728254,0.4546130952380953,0.0028229561979454783,45.35020432380183
frozenset({'hemoptysis'}),frozenset({'sharp chest pain'}),0.0035959424163275223,0.41047765793528507,0.002743471147806555,4.218256437623361
frozenset({'warts'}),frozenset({'skin swelling'}),0.006193011939230733,0.5231172681147027,0.005463517222635995,8.48945413633638
frozenset({'warts'}),frozenset({'abnormal appearing skin'}),0.006081651109896266,0.5137107348497806,0.005295930168540551,7.74021766481461
frozenset({'warts'}),frozenset({'acne or pimples'}),0.00537164145862439,0.45373695912433726,0.00498580826728109,13.922186009769447
frozenset({'warts'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004485479222768903,0.3788837580525626,0.004109202172510458,11.92068243250038
