antecedents,consequents,support,confidence,leverage,lift
frozenset({'abnormal movement of eyelid'}),frozenset({'pain in eye'}),0.0037518475773957766,0.44450663681432917,0.003427927714378507,11.582641281852329
"frozenset({'abnormal movement of eyelid', 'double vision'})",frozenset({'diminished vision'}),0.0020470145174026604,0.4815050007937768,0.0018961980453412802,13.572884244166339
"frozenset({'abnormal movement of eyelid', 'diminished vision'})",frozenset({'double vision'}),0.0020470145174026604,0.5088072471061903,0.001972509687718864,27.474923788032687
"frozenset({'diminished vision', 'double vision'})",frozenset({'abnormal movement of eyelid'}),0.0020470145174026604,0.28938078427630953,0.0019873084908069725,34.28488938418995
frozenset({'abnormal movement of eyelid'}),"frozenset({'diminished vision', 'double vision'})",0.0020470145174026604,0.24252358867743481,0.0019873084908069725,34.28488938418995
frozenset({'double vision'}),"frozenset({'abnormal movement of eyelid', 'diminished vision'})",0.0020470145174026604,0.11053609825430954,0.001972509687718864,27.474923788032687
frozenset({'diminished vision'}),"frozenset({'abnormal movement of eyelid', 'double vision'})",0.0020470145174026604,0.05770218594829062,0.0018961980453412802,13.572884244166339
"frozenset({'abnormal movement of eyelid', 'foreign body sensation in eye'})",frozenset({'pain in eye'}),0.00208548462208184,0.5641774694175643,0.0019436239880065492,14.700939662901806
frozenset({'abnormal movement of eyelid'}),"frozenset({'pain in eye', 'foreign body sensation in eye'})",0.00208548462208184,0.24708140092755476,0.001987531647431248,21.2906716668991
frozenset({'foreign body sensation in eye'}),"frozenset({'abnormal movement of eyelid', 'pain in eye'})",0.00208548462208184,0.09341273920009673,0.0020017228087140355,24.897796958195233
frozenset({'blindness'}),frozenset({'diminished vision'}),0.003913152051401459,0.5219191646412819,0.003647170119645645,14.712097267546527
frozenset({'diminished vision'}),frozenset({'blindness'}),0.003913152051401459,0.11030572836405837,0.003647170119645645,14.712097267546527
frozenset({'blindness'}),frozenset({'double vision'}),0.002934526581492505,0.39139436492933655,0.0027956783759972366,21.13478219632093
frozenset({'double vision'}),frozenset({'blindness'}),0.002934526581492505,0.15846058529829804,0.0027956783759972366,21.134782196320934
frozenset({'blindness'}),frozenset({'spots or clouds in vision'}),0.0028332894639157167,0.37789179944189394,0.0026743874868406627,17.830422981946086
frozenset({'symptoms of eye'}),frozenset({'blindness'}),0.0027037059534174277,0.07950463413181973,0.0024487351261172317,10.60398156936658
frozenset({'blindness'}),frozenset({'symptoms of eye'}),0.0027037059534174277,0.3606085156179674,0.0024487351261172317,10.603981569366578
frozenset({'blindness'}),frozenset({'pain in eye'}),0.0026875080146051417,0.3584481051399766,0.0023997720671991886,9.34018859594719
frozenset({'foreign body sensation in eye'}),frozenset({'blindness'}),0.002075360910324161,0.09295927930106714,0.0019079728936479711,12.39850349824576
frozenset({'blindness'}),frozenset({'foreign body sensation in eye'}),0.002075360910324161,0.27680259249257355,0.0019079728936479711,12.39850349824576
frozenset({'blindness'}),frozenset({'lacrimation'}),0.0020348660632934458,0.27140156629759654,0.0018125844523458657,9.15445076459034
frozenset({'foreign body sensation in eye'}),frozenset({'lacrimation'}),0.009718763287371682,0.435321503068412,0.009056880722916286,14.683516093777722
frozenset({'foreign body sensation in eye'}),frozenset({'itchiness of eye'}),0.007087273144492363,0.31745215998065235,0.006462713481945953,11.347631890917567
frozenset({'foreign body sensation in eye'}),frozenset({'eye redness'}),0.008416853955334183,0.37700656005320593,0.007867738689177879,15.328027600198492
frozenset({'eye redness'}),frozenset({'foreign body sensation in eye'}),0.008416853955334183,0.3422056361989957,0.007867738689177879,15.328027600198492
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'pain in eye'}),0.005932495089999798,0.5109870945238926,0.005486943396123013,13.314942287348597
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'diminished vision'})",0.005932495089999798,0.26572750083134317,0.005598306700238234,17.75194851692034
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'foreign body sensation in eye'})",0.005932495089999798,0.1672278979510302,0.005520796528784457,14.409802823908283
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'pain in eye'}),0.005875127390039618,0.5085587427703453,0.005431777294464166,13.251666005426076
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'foreign body sensation in eye'})",0.005875127390039618,0.17276281580566416,0.005480472301784431,14.8867392436626
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.005875127390039618,0.2631578947368421,0.005542099219675305,17.641532797698705
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'diminished vision'}),0.005850830481821188,0.5064555704854823,0.005440999468600893,14.276202368990061
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'foreign body sensation in eye'}),0.005850830481821188,0.3956640803286171,0.005520695326057814,17.722530847380575
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'symptoms of eye'}),0.005850830481821188,0.503953028717591,0.005456014731418994,14.819141525790243
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'diminished vision'})",0.005850830481821188,0.17204834580348108,0.005456014731418994,14.819141525790245
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'diminished vision'})",0.005850830481821188,0.2620695909791711,0.005520695326057814,17.72253084738058
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",0.005850830481821188,0.1649258984456747,0.005440999468600893,14.27620236899006
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'diminished vision'})",frozenset({'pain in eye'}),0.0030175410179054717,0.5157457607567194,0.002793003892326013,13.43894026485893
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'pain in eye', 'diminished vision'})",0.0030175410179054717,0.2612023134895134,0.002844612493235781,17.44964298787174
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'pain in eye', 'foreign body sensation in eye'})",0.0030175410179054717,0.20406207211319033,0.0028459314165465667,17.58375402081714
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'symptoms of eye', 'pain in eye'})",0.0030175410179054717,0.2599116381816068,0.0028443571070675714,17.423910820040778
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'diminished vision'})",0.0030175410179054717,0.08873320499335147,0.002815795264735184,14.957147649886128
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'pain in eye', 'diminished vision'})",0.0030175410179054717,0.13516128057075485,0.002861016873767182,19.27843806153931
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'pain in eye', 'foreign body sensation in eye'})",0.0030175410179054717,0.08505983296234995,0.0028091178730738613,14.47795550894027
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'lacrimation'}),0.005009887491816667,0.4315195907452622,0.0046656901498848755,14.555276527409854
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'diminished vision'})",0.005009887491816667,0.22440218869977932,0.004717693017121854,17.145729730342513
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'foreign body sensation in eye'})",0.005009887491816667,0.14122101097730344,0.004665109400423767,14.530759398245916
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'lacrimation'}),0.004966018074200058,0.4298650464450547,0.004623521509739736,14.499468285251535
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'foreign body sensation in eye'})",0.004966018074200058,0.14602972989064641,0.00463551308607126,15.0255465199357
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'symptoms of eye'})",0.004966018074200058,0.2224371958039844,0.004694797955362051,18.309917772604976
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'pain in eye'})",0.0048931273495447705,0.21917228453097132,0.004587778699086314,16.02472236965232
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'diminished vision'})",frozenset({'lacrimation'}),0.0025214791417792087,0.4309608951436152,0.0023480198488361383,14.536431568453123
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'lacrimation', 'diminished vision'})",0.0025214791417792087,0.21826254600689374,0.0023702807130676056,16.676622655839225
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'lacrimation', 'foreign body sensation in eye'})",0.0025214791417792087,0.1705157462345961,0.0023777642095565723,17.54500456412597
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'lacrimation', 'symptoms of eye'})",0.0025214791417792087,0.217184048366469,0.002380437136753319,17.877504941285896
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'foreign body sensation in eye', 'diminished vision'})",0.0025214791417792087,0.07414610911544645,0.0023511084107458702,14.799954936425102
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'symptoms of eye', 'diminished vision'})",0.0025214791417792087,0.11294174551830467,0.002387360793013814,18.800404008775025
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'symptoms of eye', 'foreign body sensation in eye'})",0.0025214791417792087,0.07107661282651295,0.002345307114246642,14.312596483644937
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'lacrimation', 'pain in eye'})",0.002470185668873636,0.2127659574468085,0.002311395878215322,15.55632549569271
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'pain in eye', 'diminished vision'})",0.002470185668873636,0.11064421536322139,0.0023260020401424755,17.1322201460157
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'pain in eye', 'foreign body sensation in eye'})",0.002470185668873636,0.06963072883967811,0.0022965994770265162,14.230311999984258
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'lacrimation', 'pain in eye'})",0.002391220717163741,0.20698720570193377,0.002233215552258593,15.133813623112964
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'pain in eye', 'foreign body sensation in eye'})",0.002391220717163741,0.07031575604818704,0.0022248206363350057,14.370309829505834
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'symptoms of eye', 'pain in eye'})",0.002391220717163741,0.10710722815079053,0.002261532297006034,18.438197598952225
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'itchiness of eye'}),0.0036040413857336656,0.31197055558801196,0.0032808578631420846,11.15168668511676
frozenset({'symptoms of eye'}),"frozenset({'itchiness of eye', 'foreign body sensation in eye'})",0.0036040413857336656,0.10597971699049359,0.0033630252134877964,14.953525118874834
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'symptoms of eye'})",0.0036040413857336656,0.16143172405453612,0.003363815699365091,15.002731140932356
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'itchiness of eye'})",0.0034940303846335554,0.15650412648508116,0.0032068986854903855,12.16873788251208
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'itchiness of eye'}),0.0035001046116881628,0.3014765724915707,0.003175316216781323,10.776569195743923
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'diminished vision'})",0.0035001046116881628,0.15677620242449894,0.0032655745478151863,14.923905932946184
frozenset({'diminished vision'}),"frozenset({'itchiness of eye', 'foreign body sensation in eye'})",0.0035001046116881628,0.09866255731217777,0.0032486799771244933,13.921088590870816
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'pain in eye'})",0.0035844688763354863,0.16055503491641224,0.003311937860256429,13.152517199347626
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'itchiness of eye'}),0.002364224152476597,0.28089166867131743,0.002128761062551984,10.040742068039346
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'eye redness'})",0.002364224152476597,0.10589800175337827,0.002162135028373522,11.698918301366536
frozenset({'eye redness'}),"frozenset({'itchiness of eye', 'foreign body sensation in eye'})",0.002364224152476597,0.09612271218066569,0.002189906325156927,13.562721546207689
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'eye redness'}),0.004319450349942969,0.37389729508675584,0.004035306149368663,15.201613621578726
"frozenset({'symptoms of eye', 'eye redness'})",frozenset({'foreign body sensation in eye'}),0.004319450349942969,0.40751353072269975,0.004082810796256808,18.253289793098418
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'symptoms of eye'}),0.004319450349942969,0.5131906021970972,0.0040332192591822575,15.09077975583728
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'eye redness'})",0.004319450349942969,0.12701688927699603,0.0040332192591822575,15.09077975583728
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'eye redness'})",0.004319450349942969,0.19347622358596087,0.004082810796256808,18.253289793098418
frozenset({'eye redness'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",0.004319450349942969,0.17561671651620336,0.004035306149368663,15.201613621578726
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'pain in eye'}),0.004183792612390073,0.49707320984684467,0.003860779289849823,12.95238406728174
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'eye redness'})",0.004183792612390073,0.1873998609389643,0.0039153148303092055,15.583384889293704
frozenset({'eye redness'}),"frozenset({'pain in eye', 'foreign body sensation in eye'})",0.004183792612390073,0.17010125401311638,0.003898353602699403,14.657396047316903
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'lacrimation'}),0.003687055822146632,0.4380562905941785,0.0034375217533621086,14.775761242167151
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'eye redness'})",0.003687055822146632,0.1651500952265788,0.003457739211669097,16.07845072569584
frozenset({'eye redness'}),"frozenset({'lacrimation', 'foreign body sensation in eye'})",0.003687055822146632,0.149905331613753,0.003448014139125658,15.424321714732597
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'eye redness'}),0.00442946135104308,0.38152540402278806,0.004143906140534275,15.511751101129008
"frozenset({'foreign body sensation in eye', 'eye redness'})",frozenset({'diminished vision'}),0.00442946135104308,0.5262609253468047,0.004130869158143021,14.834484813625556
"frozenset({'eye redness', 'diminished vision'})",frozenset({'foreign body sensation in eye'}),0.00442946135104308,0.425671293293553,0.004197146251473947,19.066609786700283
frozenset({'foreign body sensation in eye'}),"frozenset({'eye redness', 'diminished vision'})",0.00442946135104308,0.19840382115541583,0.004197146251473947,19.066609786700283
frozenset({'diminished vision'}),"frozenset({'foreign body sensation in eye', 'eye redness'})",0.00442946135104308,0.12485969217890913,0.004130869158143021,14.834484813625556
frozenset({'eye redness'}),"frozenset({'foreign body sensation in eye', 'diminished vision'})",0.00442946135104308,0.18008945476497545,0.004143906140534275,15.511751101129006
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'diminished vision'})",frozenset({'eye redness'}),0.002262987034899809,0.38678048217787514,0.0021190806216978076,15.725407815725715
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'eye redness'})",frozenset({'diminished vision'}),0.002262987034899809,0.52390625,0.0021097523276140755,14.768110142828606
"frozenset({'symptoms of eye', 'eye redness', 'diminished vision'})",frozenset({'foreign body sensation in eye'}),0.002262987034899809,0.4698710762331838,0.002155463325564919,21.04640036042267
"frozenset({'foreign body sensation in eye', 'diminished vision', 'eye redness'})",frozenset({'symptoms of eye'}),0.002262987034899809,0.5108944080451012,0.0021123547962130515,15.02325833187499
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'eye redness', 'diminished vision'})",0.002262987034899809,0.19588712975404568,0.002142773680223886,18.824755710382465
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'foreign body sensation in eye', 'eye redness'})",0.002262987034899809,0.15303514376996805,0.0021385239154728297,18.1819887314288
"frozenset({'symptoms of eye', 'eye redness'})","frozenset({'foreign body sensation in eye', 'diminished vision'})",0.002262987034899809,0.21349888570518943,0.0021399278855147204,18.389425298384374
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'symptoms of eye', 'eye redness'})",0.002262987034899809,0.19491919544239042,0.0021399278855147204,18.389425298384374
"frozenset({'foreign body sensation in eye', 'eye redness'})","frozenset({'symptoms of eye', 'diminished vision'})",0.002262987034899809,0.268863763932323,0.0021385239154728297,18.1819887314288
"frozenset({'eye redness', 'diminished vision'})","frozenset({'symptoms of eye', 'foreign body sensation in eye'})",0.002262987034899809,0.21747308340900245,0.002142773680223886,18.824755710382465
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'diminished vision', 'eye redness'})",0.002262987034899809,0.06654494214777622,0.0021123547962130515,15.023258331874993
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'eye redness', 'diminished vision'})",0.002262987034899809,0.10136340276308231,0.002155463325564919,21.04640036042267
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'eye redness'})",0.002262987034899809,0.06379011852443733,0.0021097523276140755,14.768110142828604
frozenset({'eye redness'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'diminished vision'})",0.002262987034899809,0.09200669538731718,0.0021190806216978076,15.725407815725717
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'eye redness'})",frozenset({'pain in eye'}),0.0021664743161432707,0.5015625,0.0020007069146311543,13.069362832383666
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'pain in eye', 'eye redness'})",0.0021664743161432707,0.187532862066951,0.002027548284646605,15.594444704160919
"frozenset({'symptoms of eye', 'eye redness'})","frozenset({'pain in eye', 'foreign body sensation in eye'})",0.0021664743161432707,0.2043935052531041,0.002043465243147305,17.612313168267914
"frozenset({'foreign body sensation in eye', 'eye redness'})","frozenset({'symptoms of eye', 'pain in eye'})",0.0021664743161432707,0.2573971614144816,0.002040920511233408,17.255345767486876
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'eye redness'})",0.0021664743161432707,0.06370690852799334,0.00202419650910088,15.227071327419244
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'pain in eye', 'eye redness'})",0.0021664743161432707,0.0970404183923335,0.002049668851630369,18.547713715088854
frozenset({'eye redness'}),"frozenset({'symptoms of eye', 'pain in eye', 'foreign body sensation in eye'})",0.0021664743161432707,0.08808275937765826,0.0020219702987337167,14.992485018620897
"frozenset({'foreign body sensation in eye', 'diminished vision', 'eye redness'})",frozenset({'pain in eye'}),0.002174573285549414,0.4909340240743562,0.002004583995530036,12.792413482646607
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'pain in eye', 'eye redness'})",0.002174573285549414,0.18730380188350193,0.0020349573719076752,15.575397021928852
"frozenset({'foreign body sensation in eye', 'eye redness'})","frozenset({'pain in eye', 'diminished vision'})",0.002174573285549414,0.2583593937936012,0.0020485820703156866,17.259721493402097
"frozenset({'eye redness', 'diminished vision'})","frozenset({'pain in eye', 'foreign body sensation in eye'})",0.002174573285549414,0.2089765209495395,0.002053812133849204,18.007225460616702
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'eye redness', 'diminished vision'})",0.002174573285549414,0.09740318631155719,0.00205941020953392,18.8825564650327
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'eye redness'})",0.002174573285549414,0.061297871126077284,0.0020261511057893733,14.651269029097424
frozenset({'eye redness'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'diminished vision'})",0.002174573285549414,0.08841204072112614,0.002028658258205361,14.903011191725934
frozenset({'foreign body sensation in eye'}),frozenset({'spots or clouds in vision'}),0.008690194172791512,0.38924997732700506,0.00821703560769423,18.3663465354469
frozenset({'diminished vision'}),frozenset({'spots or clouds in vision'}),0.009678268440340967,0.27281547856857485,0.008926412771874313,12.872508443115098
frozenset({'symptoms of eye'}),frozenset({'spots or clouds in vision'}),0.009655321360356895,0.28392244031198527,0.008934590968883247,13.396578629929916
frozenset({'eye redness'}),frozenset({'spots or clouds in vision'}),0.005821809174782509,0.23669840572949535,0.005300532304628021,11.168362741775091
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})",frozenset({'spots or clouds in vision'}),0.004482779566300188,0.38803528655722386,0.004237939783998118,18.309032642291633
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'spots or clouds in vision'})",0.004482779566300188,0.13181971540278248,0.004187253022748355,15.168788266607699
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'spots or clouds in vision'})",0.004482779566300188,0.20079204329030503,0.004267219842961492,20.795997957636395
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'spots or clouds in vision'})",0.004478055167479938,0.20058042867075787,0.004261832461628526,20.71038353648793
"frozenset({'foreign body sensation in eye', 'diminished vision'})",frozenset({'spots or clouds in vision'}),0.004285029729966861,0.3690849901174282,0.004038974116532252,17.414883042713516
frozenset({'foreign body sensation in eye'}),"frozenset({'spots or clouds in vision', 'diminished vision'})",0.004285029729966861,0.19193445992926023,0.004068957701959249,19.831487534406346
frozenset({'diminished vision'}),"frozenset({'foreign body sensation in eye', 'spots or clouds in vision'})",0.004285029729966861,0.12078838726861099,0.003976740653246377,13.899388767030356
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'pain in eye', 'spots or clouds in vision'})",0.002302132053696167,0.1992755739907694,0.002190245840205475,20.575654335533333
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'spots or clouds in vision'})",0.002302132053696167,0.06769603270684899,0.0021498472900687658,15.11728421714498
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'pain in eye', 'spots or clouds in vision'})",0.002302132053696167,0.10311678103933009,0.0021938700229266624,21.2644455062692
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'pain in eye', 'spots or clouds in vision'})",0.0022589375501967375,0.19457039879083826,0.0021464957295233202,20.089834339820303
frozenset({'foreign body sensation in eye'}),"frozenset({'pain in eye', 'spots or clouds in vision', 'diminished vision'})",0.0022589375501967375,0.10118201880347048,0.0021525589924747193,21.234895439169705
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'foreign body sensation in eye', 'spots or clouds in vision'})",0.0022589375501967375,0.06367596978863459,0.0021000762560028563,14.219559028896189
"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'diminished vision'})",frozenset({'spots or clouds in vision'}),0.0022245169302206294,0.38020532933441,0.002100516458597293,17.939584431402945
"frozenset({'symptoms of eye', 'foreign body sensation in eye'})","frozenset({'spots or clouds in vision', 'diminished vision'})",0.0022245169302206294,0.1925571069696793,0.0021127086862166903,19.89582208394454
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'foreign body sensation in eye', 'spots or clouds in vision'})",0.0022245169302206294,0.1504335919671383,0.0020960118283248888,17.310728503413312
"frozenset({'foreign body sensation in eye', 'diminished vision'})","frozenset({'symptoms of eye', 'spots or clouds in vision'})",0.0022245169302206294,0.19160562725264504,0.002112419878892831,19.844562402588185
frozenset({'symptoms of eye'}),"frozenset({'foreign body sensation in eye', 'spots or clouds in vision', 'diminished vision'})",0.0022245169302206294,0.06541369797765297,0.0020787963628852305,15.265634569624993
frozenset({'foreign body sensation in eye'}),"frozenset({'symptoms of eye', 'spots or clouds in vision', 'diminished vision'})",0.0022245169302206294,0.09964025514676986,0.0021179274235172928,20.869943008667587
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'foreign body sensation in eye', 'spots or clouds in vision'})",0.0022245169302206294,0.0627057055343112,0.0020654880355656545,13.988130490668908
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'spots or clouds in vision'})",0.004764893667280838,0.13431501246123698,0.004421312722038609,13.868329234386133
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'spots or clouds in vision'})",0.004849257931928162,0.1425963046023776,0.0045199005305637,14.723391403498594
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'spots or clouds in vision'}),0.004774342464921338,0.3228662711090826,0.004460944110639725,15.234101901604816
frozenset({'symptoms of eye'}),"frozenset({'spots or clouds in vision', 'diminished vision'})",0.004774342464921338,0.14039335542897968,0.004445214580909743,14.506040651217317
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'spots or clouds in vision'})",0.004774342464921338,0.1345813595114434,0.004431815008291698,13.938568638845263
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'pain in eye', 'spots or clouds in vision'})",0.0024445389324208493,0.16531264262893655,0.0023013230103795415,17.068904752893133
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'spots or clouds in vision', 'diminished vision'})",0.0024445389324208493,0.07188362077519996,0.002282499681296591,15.086091273936335
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'pain in eye', 'spots or clouds in vision'})",0.0024445389324208493,0.06890778684626067,0.0022725090305696005,14.209965279958114
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'spots or clouds in vision'})",0.004205389864139788,0.1185434621311569,0.003902751317250465,13.89575091264804
frozenset({'foreign body sensation in eye'}),"frozenset({'lacrimation', 'spots or clouds in vision'})",0.0037457733503411693,0.16778016264095047,0.003555316555779369,19.667312783245023
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'spots or clouds in vision'})",0.004384242105192115,0.128922142616151,0.004094132171167947,15.112347393201937
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'pain in eye', 'spots or clouds in vision'})",0.0021711987149635207,0.06384583325064004,0.0020250191129223875,14.852952700969672
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'pain in eye', 'spots or clouds in vision'})",0.0021178804997064125,0.05969978882483877,0.0019653880230340944,13.888426143523137
"frozenset({'symptoms of eye', 'diminished vision'})","frozenset({'lacrimation', 'spots or clouds in vision'})",0.002167824144377628,0.14659972615244182,0.0020416743705377583,17.184526601921558
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'spots or clouds in vision', 'diminished vision'})",0.002167824144377628,0.0637466013058924,0.0020248118818060623,15.158309542112276
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'symptoms of eye', 'spots or clouds in vision'})",0.002167824144377628,0.06110762323307269,0.002012290916482609,13.93801294885265
frozenset({'symptoms of eye'}),"frozenset({'itchiness of eye', 'spots or clouds in vision'})",0.003817989160879278,0.11227102228749479,0.0035579460000807164,14.682136415949904
frozenset({'diminished vision'}),"frozenset({'itchiness of eye', 'spots or clouds in vision'})",0.0036398118339441305,0.10260068869737267,0.003368538516202356,13.41750771599613
frozenset({'foreign body sensation in eye'}),"frozenset({'itchiness of eye', 'spots or clouds in vision'})",0.003253086044800799,0.1457117808881768,0.0030823680477766536,19.055319893078988
"frozenset({'eye redness', 'diminished vision'})",frozenset({'spots or clouds in vision'}),0.0028947066485789682,0.2781813464781424,0.0026741691850320076,13.125691218274929
frozenset({'eye redness'}),"frozenset({'spots or clouds in vision', 'diminished vision'})",0.0028947066485789682,0.11769064017781192,0.0026566609725705817,12.160299221217473
frozenset({'diminished vision'}),"frozenset({'eye redness', 'spots or clouds in vision'})",0.0028947066485789682,0.08159732130966649,0.0026881749946654158,14.01580142185179
frozenset({'eye redness'}),"frozenset({'pain in eye', 'spots or clouds in vision'})",0.0027745719357211793,0.11280630024970502,0.0025363602585440283,11.647505985434178
frozenset({'eye redness'}),"frozenset({'lacrimation', 'spots or clouds in vision'})",0.0026220413452388183,0.10660483494772659,0.002412215867920408,12.496296344699214
frozenset({'eye redness'}),"frozenset({'itchiness of eye', 'spots or clouds in vision'})",0.0021502763773309846,0.0874241966907225,0.0019621970531207324,11.432816373410663
"frozenset({'symptoms of eye', 'eye redness'})",frozenset({'spots or clouds in vision'}),0.0030573609508190084,0.288443170964661,0.002832718269212768,13.6098845017263
frozenset({'symptoms of eye'}),"frozenset({'eye redness', 'spots or clouds in vision'})",0.0030573609508190084,0.08990414194137378,0.0028593792822357435,15.442646648536435
