antecedents,consequents,support,confidence,leverage,lift
frozenset({'skin moles'}),frozenset({'skin rash'}),0.006177488914535625,0.2397265655692622,0.004881609128212984,4.76702312956488
frozenset({'skin moles'}),frozenset({'itching of skin'}),0.008300093813062287,0.32209737827715357,0.00722042878031379,7.687656413149538
frozenset({'itching of skin'}),frozenset({'skin moles'}),0.008300093813062287,0.19810241788688607,0.00722042878031379,7.687656413149537
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'skin swelling'}),0.006969163173986111,0.5235246400324478,0.006148881902102261,8.49606520697565
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'skin moles'})",0.006969163173986111,0.10500625400408797,0.006080283043989942,7.840385827970018
frozenset({'skin moles'}),"frozenset({'skin swelling', 'abnormal appearing skin'})",0.006969163173986111,0.27044865247112443,0.006285178792666616,10.189067710203695
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'irregular appearing scalp'}),0.005326422212773425,0.4001216791725816,0.004892984869953133,12.288793988343159
frozenset({'abnormal appearing skin'}),"frozenset({'skin moles', 'irregular appearing scalp'})",0.005326422212773425,0.08025463457294812,0.004625271201141192,7.596683345537599
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.005326422212773425,0.2066996673738247,0.0049576292712081305,14.4428529194895
frozenset({'skin moles'}),"frozenset({'skin swelling', 'irregular appearing scalp'})",0.0054418325268109635,0.2111783347738404,0.005065700249176791,14.467869019482873
frozenset({'skin moles'}),"frozenset({'skin lesion', 'irregular appearing scalp'})",0.004872205011912234,0.18907309918545875,0.004526856205467431,14.108069641442246
frozenset({'skin moles'}),"frozenset({'skin growth', 'irregular appearing scalp'})",0.005279853138688102,0.2048924857913622,0.004946904679677209,15.857869276143317
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.0027921197027678227,0.20974447373757857,0.002597812768846333,14.369634919441348
frozenset({'skin moles'}),"frozenset({'skin swelling', 'irregular appearing scalp', 'abnormal appearing skin'})",0.0027921197027678227,0.1083523218354679,0.0026111755026242095,15.430832823333114
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion', 'irregular appearing scalp'})",0.0025106805159043513,0.09743065922841204,0.0023459976409370433,15.245547033367966
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin lesion', 'irregular appearing scalp'})",0.002435090134780349,0.09449726303658888,0.0022900078089827694,16.7841956033832
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin lesion', 'irregular appearing scalp'})",0.0024094433983275626,0.18099776921516933,0.0022310389600384323,13.505512651107415
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin lesion'})",0.0024094433983275626,0.09350200361436316,0.0022397342955784876,14.197490643092177
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin swelling', 'irregular appearing scalp'})",0.0028177664392206093,0.10934758125769363,0.0026561619113722383,17.436184967938754
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin growth', 'irregular appearing scalp'})",0.00274082622986225,0.20589129993916042,0.0025688277121301093,15.93517354684788
frozenset({'skin moles'}),"frozenset({'skin growth', 'abnormal appearing skin', 'irregular appearing scalp'})",0.00274082622986225,0.10636180299101647,0.0025785260303485824,16.887386694995648
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'skin growth'}),0.006016859354647121,0.4519874264854999,0.005460298960896969,10.810793261994458
frozenset({'abnormal appearing skin'}),"frozenset({'skin growth', 'skin moles'})",0.006016859354647121,0.09065763649491035,0.005254072631521503,7.887996961971567
frozenset({'skin moles'}),"frozenset({'skin growth', 'abnormal appearing skin'})",0.006016859354647121,0.233493098661638,0.005557246477177372,13.091146157111634
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin swelling'})",0.005968940452327441,0.23163353500432152,0.005564963916289778,14.775463225841786
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin lesion'})",0.005545769300856466,0.21521175453759725,0.005159375866159172,14.352648888046168
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin growth', 'skin swelling'})",0.0032429623330431203,0.24361184343946463,0.003034271277366033,15.539536768940568
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin swelling', 'abnormal appearing skin'})",0.0032429623330431203,0.1258479348366989,0.003040347960525522,16.00558880768169
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin swelling', 'skin lesion'})",0.0029520743485391483,0.11455959770566512,0.002772051913352053,16.398369155883763
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin growth', 'skin lesion'})",0.0029473499497188983,0.22140539444331778,0.0027477421839199553,14.765707826656644
frozenset({'skin moles'}),"frozenset({'skin growth', 'abnormal appearing skin', 'skin lesion'})",0.0029473499497188983,0.11437626044367619,0.0027527358013522095,15.14458211006092
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'acne or pimples'}),0.004758144526109053,0.3574325694585277,0.004324293898091537,10.967241301116543
frozenset({'abnormal appearing skin'}),"frozenset({'skin moles', 'acne or pimples'})",0.004758144526109053,0.0716922419841972,0.004161138157806848,7.970006316080842
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'acne or pimples'})",0.004758144526109053,0.18464681386029702,0.004355872385651366,11.828173138451634
frozenset({'skin moles'}),"frozenset({'skin swelling', 'acne or pimples'})",0.004704151396734766,0.18255153086613762,0.004330384402762602,12.585785991272166
frozenset({'skin moles'}),"frozenset({'skin growth', 'acne or pimples'})",0.003763996031504991,0.14606741573033707,0.0034806489622297367,13.284047867982355
frozenset({'skin moles'}),"frozenset({'irregular appearing scalp', 'acne or pimples'})",0.0032429623330431203,0.1258479348366989,0.002950206304494731,11.077354577882234
frozenset({'skin moles'}),"frozenset({'skin lesion', 'acne or pimples'})",0.004256008422928182,0.16516068201461462,0.0038890416194842918,11.597802261639528
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.0030607355214049012,0.32936306195075893,0.002757871533513339,10.105973782861128
frozenset({'skin moles'}),"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.0030607355214049012,0.11877635473141092,0.0027735274743872513,10.656858514889768
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'acne or pimples'})",0.0030607355214049012,0.09629881298706815,0.0027748327492799056,10.70551187264025
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin swelling', 'acne or pimples'})",0.002465461270053386,0.18520584060028394,0.002272376222801953,12.768784041795296
frozenset({'skin moles'}),"frozenset({'skin swelling', 'abnormal appearing skin', 'acne or pimples'})",0.002465461270053386,0.09567585972080356,0.002276603804717025,13.054613783269454
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin swelling', 'acne or pimples'})",0.002072661253855447,0.08043267593829392,0.001937579208246504,15.343721251125526
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin growth', 'acne or pimples'})",0.0020402653762308745,0.15326505779760696,0.001893890540726694,13.93863480155784
frozenset({'skin moles'}),"frozenset({'skin growth', 'abnormal appearing skin', 'acne or pimples'})",0.0020402653762308745,0.07917550614179827,0.0018968526624300061,14.226530703992026
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin lesion', 'acne or pimples'})",0.002211693561994236,0.16614277022916243,0.0020221214389192174,11.6667657993101
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'acne or pimples'})",0.002211693561994236,0.08582802964825437,0.002019757749538939,11.523089587615898
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion', 'acne or pimples'})",0.0022076440772911647,0.08567088342369242,0.002036734940919453,12.917062973682949
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion'})",0.006456228444930383,0.2505434640266101,0.005903795575518452,11.686901345684026
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'skin lesion'}),0.006387387204978167,0.479821537213547,0.005722573042937451,9.607778488610144
frozenset({'abnormal appearing skin'}),"frozenset({'skin lesion', 'skin moles'})",0.006387387204978167,0.09624047916857337,0.005563547084493912,7.753187840892784
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin lesion'})",0.006387387204978167,0.24787197820905688,0.00578523120328917,10.60752892450144
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin swelling', 'skin lesion'})",0.0033462241929714445,0.2513688906915433,0.0030608417798266624,11.72540436566361
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'skin moles', 'skin lesion'})",0.0033462241929714445,0.05041845897271627,0.002917730576586474,7.809274315921441
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion', 'abnormal appearing skin'})",0.0033462241929714445,0.12985516356302873,0.00307030341872323,12.127481890730085
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004828335594295626,0.36270533360373153,0.0044052303814059645,11.411666524550165
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin moles'}),0.004828335594295626,0.29388325185885056,0.004404967210587824,11.404572897035257
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.004828335594295626,0.5195729537366548,0.004211575338806952,7.828545291833077
frozenset({'abnormal appearing skin'}),"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",0.004828335594295626,0.07274982966736833,0.004211575338806952,7.828545291833076
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.004828335594295626,0.18737068175270424,0.004404967210587824,11.404572897035257
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin moles'})",0.004828335594295626,0.15191217378378954,0.0044052303814059645,11.411666524550165
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.004296503269958897,0.4623429442951557,0.0038324074376156294,9.257793262795332
frozenset({'skin moles'}),"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.004296503269958897,0.16673214426023414,0.003941623761699533,12.10693536809905
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'skin lesion'})",0.004296503269958897,0.135179326014482,0.0039019711732509953,10.890123530658848
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.003828112872636957,0.4119398649139371,0.0034395872154910517,9.852921685425173
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.003828112872636957,0.14855556428590136,0.0035385569337489315,13.220633247371703
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'skin moles'})",0.003828112872636957,0.12044252861359438,0.0034628188820519817,10.479539689406565
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.0046704056908758364,0.5025782555014888,0.004097780826113682,8.156134981696505
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0046704056908758364,0.181241978994788,0.0043180132088199066,13.253420344349399
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin moles'})",0.0046704056908758364,0.14694328244112714,0.004244726323375205,10.971651546792224
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.004081880580696106,0.4392475851550584,0.003779305100403438,13.490453941435968
frozenset({'skin moles'}),"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.004081880580696106,0.15840339435845055,0.0037674369879820997,12.981280825170654
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'irregular appearing scalp'})",0.004081880580696106,0.12842673008727412,0.0037461035629835792,12.156521636006609
"frozenset({'abnormal appearing skin', 'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.0022326158996267727,0.4623986580933743,0.0019914842571993096,9.258908856386967
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.0022326158996267727,0.16771445954167513,0.002049287976814177,12.178264311154805
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin lesion', 'skin moles'})",0.0022326158996267727,0.13589122129564968,0.002028676995115264,10.947474220156876
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin lesion'})",0.0022326158996267727,0.24024983658944005,0.002015463756224143,10.281344059713938
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.0022326158996267727,0.08663995180849114,0.002049480333737476,12.191055783104186
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin moles', 'skin lesion'})",0.0022326158996267727,0.07024398530567176,0.00202960090597499,10.997295615791915
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin lesion'})",0.0021732234573150567,0.23385866802236907,0.001974002688374147,10.908618960102745
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.0021732234573150567,0.0843351405149158,0.002010158018969563,13.327308836042585
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'skin swelling', 'skin lesion'})",0.0021732234573150567,0.06837534240757649,0.00196802043224395,10.590601461952106
"frozenset({'abnormal appearing skin', 'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.0020254172656529457,0.41948560246016214,0.0018235498423671728,10.033403273720253
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.0020254172656529457,0.1521496653822754,0.0018758349776398656,13.540488600333713
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'skin moles'})",0.0020254172656529457,0.12327979295896149,0.0018365919282819975,10.726406179664366
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'abnormal appearing skin'})",0.0020254172656529457,0.2179533735202266,0.0018596696500881105,12.219887802009843
frozenset({'skin moles'}),"frozenset({'skin growth', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0020254172656529457,0.07859930331840445,0.0018728216858701638,13.273105738292719
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin growth', 'abnormal appearing skin', 'skin moles'})",0.0020254172656529457,0.06372496974072579,0.0018341790293463479,10.591068526723634
"frozenset({'abnormal appearing skin', 'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.0024067437418588485,0.49846239865809333,0.0021092233494913234,8.08934044052286
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0024067437418588485,0.18079497059419997,0.0022247005969419746,13.220732606865475
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin moles'})",0.0024067437418588485,0.14648975064700323,0.002186704397517484,10.937788189938788
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.0024067437418588485,0.2589875807974435,0.0021600822886127806,9.75727544853916
frozenset({'skin moles'}),"frozenset({'skin swelling', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0024067437418588485,0.0933972394646552,0.0022203733027259228,12.913763325643494
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin moles', 'abnormal appearing skin'})",0.0024067437418588485,0.07572250652963286,0.002185237737584936,10.86536570305647
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.0020908839350192686,0.22499818432711158,0.001955241460208632,15.414669615385925
frozenset({'skin moles'}),"frozenset({'skin swelling', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0020908839350192686,0.08113983394882271,0.0019438015531839613,14.215733447670823
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'skin moles', 'irregular appearing scalp'})",0.0020908839350192686,0.06578472384430807,0.0019179221964505532,12.088707897605845
"frozenset({'abnormal appearing skin', 'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.002065912112683661,0.42787251887056194,0.0019087020766597124,13.14109560008593
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.002065912112683661,0.15519164469681607,0.0019034730612525548,12.718075453425412
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'irregular appearing scalp'})",0.002065912112683661,0.12574456722671815,0.0018923444923966536,11.902635464307894
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.002065912112683661,0.22231098845232042,0.0019329163814976646,15.533672353697222
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.002065912112683661,0.080170765564024,0.001910986032822136,13.334824675937071
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin moles', 'irregular appearing scalp'})",0.002065912112683661,0.06499904444397257,0.0018966185444355768,12.203134082780137
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'skin rash'}),0.0031289018472399387,0.2350436017035084,0.002459460687882463,4.6739012137273335
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin rash'})",0.0031289018472399387,0.12142164951153715,0.0026236355167351087,6.192579355354511
frozenset({'skin moles'}),"frozenset({'skin lesion', 'skin rash'})",0.0027617485674947865,0.10717372515125326,0.00237916393516499,7.21866048481032
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.002608543062895247,0.28070302854237783,0.002141217199825226,5.581850415380078
frozenset({'skin moles'}),"frozenset({'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",0.002608543062895247,0.10122835965532596,0.0023275960608652654,9.284822561006983
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'skin rash'})",0.002608543062895247,0.08207164546747925,0.00241219941994356,13.285599796766085
frozenset({'skin moles'}),"frozenset({'skin growth', 'skin rash'})",0.0022704110901887735,0.08810664990440271,0.002052631075367712,10.425249957183865
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin rash'})",0.0033232771129873724,0.128964668290511,0.002869368743173055,7.321471323269147
frozenset({'skin moles'}),"frozenset({'skin rash', 'irregular appearing scalp'})",0.0028150667827518947,0.10924281710798565,0.0025572160800097564,10.917429166625462
"frozenset({'skin moles', 'itching of skin'})",frozenset({'skin rash'}),0.002673334818144391,0.32208489185233374,0.0022559353364075105,6.404739188990181
frozenset({'skin moles'}),"frozenset({'skin rash', 'itching of skin'})",0.002673334818144391,0.10374269924831722,0.0022497751247286322,6.311589274667577
frozenset({'itching of skin'}),"frozenset({'skin moles', 'skin rash'})",0.002673334818144391,0.06380579584078352,0.002414510427878369,10.328759261817298
frozenset({'skin moles'}),"frozenset({'skin rash', 'acne or pimples'})",0.0021131561008861624,0.08200413818391347,0.0018352700541834853,7.604398011200343
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'itching of skin'}),0.004451733516909973,0.33441492597850336,0.003893987174333002,7.98164537725429
"frozenset({'abnormal appearing skin', 'itching of skin'})",frozenset({'skin moles'}),0.004451733516909973,0.22071273213986953,0.003931979823975345,8.56508299493676
"frozenset({'skin moles', 'itching of skin'})",frozenset({'abnormal appearing skin'}),0.004451733516909973,0.5363473735566759,0.0039008643454378463,8.081289982180868
frozenset({'abnormal appearing skin'}),"frozenset({'skin moles', 'itching of skin'})",0.004451733516909973,0.06707546498266166,0.0039008643454378463,8.081289982180868
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'itching of skin'})",0.004451733516909973,0.17275608286844243,0.003931979823975345,8.56508299493676
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'skin moles'})",0.004451733516909973,0.1062517115288584,0.003893987174333002,7.98164537725429
"frozenset({'skin moles', 'itching of skin'})",frozenset({'skin swelling'}),0.004214838661780289,0.5078061473410311,0.0037033897121946276,8.240976279636206
frozenset({'skin moles'}),"frozenset({'skin swelling', 'itching of skin'})",0.004214838661780289,0.16356302873156808,0.003793261632610625,9.997790131217098
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin moles'})",0.004214838661780289,0.10059762560608258,0.0036536990135295575,7.5112116474382375
"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.0032868317506597284,0.3536930786549495,0.0028974782021430824,8.441766520895618
"frozenset({'skin moles', 'itching of skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0032868317506597284,0.3959993494877216,0.00302302380561222,12.459184085861432
"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin moles'}),0.0032868317506597284,0.28687558906691796,0.0029915886959079045,11.13263021012494
frozenset({'skin moles'}),"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0032868317506597284,0.12755035226945338,0.0029915886959079045,11.13263021012494
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin moles', 'itching of skin'})",0.0032868317506597284,0.10341239674686259,0.00302302380561222,12.459184085861432
frozenset({'itching of skin'}),"frozenset({'skin moles', 'skin dryness, peeling, scaliness, or roughness'})",0.0032868317506597284,0.07844842861515167,0.0028974782021430824,8.441766520895618
"frozenset({'skin moles', 'itching of skin'})",frozenset({'irregular appearing scalp'}),0.003164672295450404,0.38128150918848597,0.0028944222223413014,11.710162587718509
frozenset({'skin moles'}),"frozenset({'irregular appearing scalp', 'itching of skin'})",0.003164672295450404,0.12280977449516776,0.002884160088211233,11.281763195254214
frozenset({'itching of skin'}),"frozenset({'skin moles', 'irregular appearing scalp'})",0.003164672295450404,0.07553278886580003,0.002722043847855731,7.149726396140672
"frozenset({'skin moles', 'itching of skin'})",frozenset({'skin growth'}),0.0036155149257257016,0.4355992844364938,0.003268497093524355,10.418815951878539
frozenset({'skin moles'}),"frozenset({'skin growth', 'itching of skin'})",0.0036155149257257016,0.14030538749639876,0.003362168697016358,14.271043007605488
frozenset({'itching of skin'}),"frozenset({'skin growth', 'skin moles'})",0.0036155149257257016,0.08629327147666684,0.003133976573071917,7.508259530731866
"frozenset({'skin moles', 'itching of skin'})",frozenset({'skin lesion'}),0.0042269871158895035,0.5092697999674745,0.003812472587154119,10.19744019295378
frozenset({'skin moles'}),"frozenset({'skin lesion', 'itching of skin'})",0.0042269871158895035,0.16403446740525396,0.0038509765807967587,11.241672031468207
frozenset({'itching of skin'}),"frozenset({'skin moles', 'skin lesion'})",0.0042269871158895035,0.1008875787303275,0.0037069064662912645,8.127560829565263
"frozenset({'skin moles', 'itching of skin'})",frozenset({'acne or pimples'}),0.002890657163875897,0.34826801105870875,0.0026201494056443306,10.686041623254924
frozenset({'skin moles'}),"frozenset({'itching of skin', 'acne or pimples'})",0.002890657163875897,0.11217621329980881,0.0025953967173324402,9.790194378272234
frozenset({'itching of skin'}),"frozenset({'skin moles', 'acne or pimples'})",0.002890657163875897,0.06899273506338698,0.002513774013710318,7.669902893259947
"frozenset({'abnormal appearing skin', 'skin moles', 'itching of skin'})",frozenset({'skin swelling'}),0.002216417960814486,0.4978775015160703,0.001942103659995896,8.079848386323285
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin swelling', 'itching of skin'})",0.002216417960814486,0.16649766781585884,0.0019986346307984456,10.177169945244371
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin swelling', 'skin moles'})",0.002216417960814486,0.1098879036305839,0.0019462838029193348,8.204878561395246
"frozenset({'skin moles', 'itching of skin'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.002216417960814486,0.26703529029110423,0.0019961083848089563,10.060470366294254
frozenset({'skin moles'}),"frozenset({'skin swelling', 'itching of skin', 'abnormal appearing skin'})",0.002216417960814486,0.08601136691024332,0.00200249892373582,10.361013171536603
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin moles', 'abnormal appearing skin'})",0.002216417960814486,0.052900336667794264,0.0019244240075874629,7.590629656262902
"frozenset({'skin moles', 'itching of skin'})","frozenset({'skin swelling', 'skin lesion'})",0.002146226892627913,0.25857863067165393,0.0019682897137162053,12.061711362148014
frozenset({'skin moles'}),"frozenset({'skin swelling', 'skin lesion', 'itching of skin'})",0.002146226892627913,0.08328749901783611,0.0019786743720412573,12.80927845855898
frozenset({'itching of skin'}),"frozenset({'skin moles', 'skin swelling', 'skin lesion'})",0.002146226892627913,0.05122505194993477,0.0018757238753347014,7.93420684953584
"frozenset({'abnormal appearing skin', 'skin moles', 'itching of skin'})",frozenset({'skin lesion'}),0.002333853017203561,0.5242571255306246,0.002111529238415254,10.497541153372623
"frozenset({'abnormal appearing skin', 'skin moles'})","frozenset({'skin lesion', 'itching of skin'})",0.002333853017203561,0.17531940782802677,0.0021396089745077357,12.015055827777633
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin moles', 'skin lesion'})",0.002333853017203561,0.1157102225196587,0.0020834847733007377,9.321681459368351
"frozenset({'skin moles', 'itching of skin'})","frozenset({'abnormal appearing skin', 'skin lesion'})",0.002333853017203561,0.28118393234672306,0.002139900147745682,12.033093522807647
frozenset({'skin moles'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'itching of skin'})",0.002333853017203561,0.09056860742254001,0.002133847413430824,11.668938135630857
frozenset({'itching of skin'}),"frozenset({'skin moles', 'abnormal appearing skin', 'skin lesion'})",0.002333853017203561,0.05570321686882843,0.002066234309733045,8.72081417350349
frozenset({'pain of the anus'}),frozenset({'sharp abdominal pain'}),0.005179290935228492,0.3947327812355332,0.0034598881531224504,3.012261576594952
frozenset({'pain of the anus'}),frozenset({'constipation'}),0.004280305331146612,0.32621778715086674,0.0040785758624254185,21.21804691342514
frozenset({'pain of the anus'}),frozenset({'blood in stool'}),0.0040427355618997485,0.30811172264801195,0.003647450298716785,10.227387505788467
frozenset({'pain of the anus'}),frozenset({'nausea'}),0.002694257155776927,0.2053392315210123,0.001437167308001817,2.143249474606307
frozenset({'pain of the anus'}),frozenset({'rectal bleeding'}),0.004011689512509533,0.3057455892186616,0.003779877734515034,17.30580537027216
frozenset({'pain of the anus'}),frozenset({'burning abdominal pain'}),0.0034089912058690532,0.25981173807931696,0.0027169741148586205,4.926166203339709
frozenset({'pain of the anus'}),frozenset({'lower abdominal pain'}),0.0026395891122854617,0.20117277917802584,0.0018446262322546656,3.32039291216114
frozenset({'pain of the anus'}),frozenset({'heartburn'}),0.0029520743485391483,0.2249884265212695,0.002581974274515231,7.976421934863957
frozenset({'pain of the anus'}),frozenset({'diarrhea'}),0.0024647863559362072,0.18785041921711848,0.0019082414955007006,4.428728986927426
frozenset({'pain of the anus'}),"frozenset({'sharp abdominal pain', 'constipation'})",0.0020902090209020904,0.15930250501517415,0.002013705909388377,27.321882463923263
